gene_id,baseMean,log2FoldChange,mean_sd,mean_ns,pvalue,t_stat,padj
7984470,5.95065327990519,0.03964006583992852,5.9704733128251535,5.930833246985225,0.22135455719392658,1.2277470592711972,0.3737594129205225
8037071,8.121280552230974,0.04804617302844427,8.145303638745197,8.097257465716753,0.22137313923037769,1.227678946362941,0.3737594129205225
7900354,6.1418409398783504,0.06925907317154589,6.176470476464123,6.1072114032925775,0.22147264353510937,1.2283202937625541,0.3738532061737726
7990922,5.767518868994662,0.04625981001801094,5.790648774003667,5.7443889639856565,0.2215713274237005,1.2271632610090184,0.3738729405812879
7899043,6.182701075282818,0.03775719398411148,6.201579672274874,6.163822478290762,0.22161619638030255,1.227255700112182,0.3738729405812879
8163714,6.1142509306786845,0.11741837002806754,6.172960115692718,6.055541745664651,0.22159803133327274,1.2270472833927615,0.3738729405812879
8018816,5.543418979910112,0.06474678881754592,5.575792374318885,5.511045585501339,0.22166571650648606,1.2270800244935816,0.37388232889235984
7978272,7.153941076467765,-0.04134890988258366,7.133266621526474,7.174615531409057,0.22177764486523993,-1.2267210106864017,0.37399695622992285
8037005,8.471455274540343,-0.06084836983955633,8.441031089620566,8.501879459460122,0.2218838645444826,-1.227225699885156,0.3740131313843945
8018502,5.752969151175516,0.042473133911039795,5.774205718131036,5.731732584219996,0.22191569081764803,1.2263290632128976,0.3740131313843945
8114138,6.055131684212412,0.04607061679430302,6.078166992609564,6.032096375815261,0.22191914814213956,1.2262030032731812,0.3740131313843945
7906622,6.936628839439672,-0.05228210658993415,6.910487786144706,6.96276989273464,0.22206673927145415,-1.2261147216976471,0.3741229997826754
7899160,10.096355475524668,0.08505380795213036,10.138882379500734,10.053828571548603,0.22207230494976815,1.2258001000801628,0.3741229997826754
8083223,5.70120570046568,0.0478680392505515,5.725139720090956,5.677271680840405,0.22254025792579077,1.2245834119004335,0.3746295377547747
8152863,7.394416918969229,-0.09265328885856938,7.348090274539945,7.440743563398514,0.22254914816304686,-1.224935213731662,0.3746295377547747
7951108,5.481050492034306,0.06962196302687751,5.515861473547745,5.446239510520868,0.22248698948096982,1.2251436604987367,0.3746295377547747
7897561,6.052043384404177,0.0550699753119428,6.079578372060149,6.024508396748206,0.22244800849072277,1.2247775966901946,0.3746295377547747
8169263,5.932324853036084,-0.07402341847427785,5.895313143798945,5.969336562273223,0.22295848496032078,-1.2236754415706868,0.37524433578798744
7903980,8.306899709073083,0.04114769887717351,8.327473558511668,8.286325859634495,0.22300669727664066,1.223478764450079,0.3752512298783591
7928600,7.543919702426468,0.05177281174242321,7.56980610829768,7.518033296555257,0.22321339321434663,1.2227666409825315,0.3755247473657501
7959597,8.660094307821055,0.042619351304942654,8.681403983473526,8.638784632168583,0.2234540629115984,1.2221133673196962,0.37585530138937234
8142912,6.287114818698928,-0.046198887642323605,6.264015374877767,6.31021426252009,0.2236730287098321,-1.2215247906646762,0.3761492254262222
8137953,6.572063584122244,-0.049503429626589934,6.547311869308949,6.596815298935539,0.22376640598254888,-1.2215056131177005,0.37623187374729405
8106025,6.456256902538058,-0.045974922038372945,6.433269441518872,6.479244363557245,0.22404730254150151,-1.2206107788093534,0.3766297145094885
8045539,5.960943143671391,0.06572747240715238,5.993806879874967,5.9280794074678145,0.22410129740805487,1.2208357256184197,0.3766460453967427
8060030,6.310879816326905,-0.04370813412300212,6.289025749265403,6.332733883388405,0.22430126855562588,-1.2199021488480906,0.37684046595663284
8079993,5.940934874212916,0.04752016538184822,5.96469495690384,5.917174791521992,0.22430558184086902,1.2198949032950024,0.37684046595663284
7942032,7.402041154626913,-0.02260279667687115,7.390739756288477,7.413342552965348,0.2243909373506377,-1.2196410926653503,0.3769094220190609
7954419,6.4703799680322645,0.04885938949388979,6.494809662779209,6.4459502732853196,0.22448737097663313,1.2194314721587751,0.37699695508928754
7917455,7.896007708609128,0.04520002270879253,7.918607719963524,7.8734076972547316,0.22465282170404532,1.2189705365570174,0.3772003358497058
7941179,6.856989586384788,0.053688470350322426,6.883833821559949,6.830145351209627,0.22515429038127563,1.2176319381688556,0.3779677114630216
7949015,5.7505185136893555,0.057149397490182885,5.779093212434447,5.7219438149442645,0.22534650934352804,1.2172254096827988,0.378215747528818
7905395,8.890930572340931,0.04618754829319904,8.91402434648753,8.86783679819433,0.22553253789263478,1.216809790882854,0.3784532979512234
8120428,8.920012106304863,-0.03397699734672166,8.903023607631502,8.937000604978223,0.22570315211752817,-1.21616473963711,0.37866489386818436
7921738,6.11996170399671,-0.05152385887325028,6.094199774560084,6.1457236334333345,0.22598018668368752,-1.2158280228371359,0.3790549138101846
8003322,7.863478225281504,0.055805174570095595,7.8913808125665525,7.835575637996457,0.22641853010605045,1.2143126258517072,0.37971530305245765
7922870,5.659754681777953,-0.0419862704577465,5.6387615465490795,5.680747817006826,0.22647171047564535,-1.2141797343091307,0.37972962138889005
8132690,5.2433529719193555,0.09677220898724492,5.291739076412978,5.194966867425733,0.22696257697225222,1.2129117850470752,0.3802050105309383
8124967,7.624579057832348,0.08210583576475194,7.6656319757147235,7.583526139949972,0.22689456470256336,1.2135719277751513,0.3802050105309383
8097066,5.71731400366947,-0.0588025055379271,5.687912750900507,5.746715256438434,0.2270887097517182,-1.2125493592712318,0.3802050105309383
8131869,5.694614299584092,0.050804664759129814,5.720016631963657,5.669211967204527,0.22711282136229693,1.2124980514036703,0.3802050105309383
7967202,7.296006345893728,-0.055557230298259874,7.268227730744598,7.323784961042858,0.22706546368648375,-1.2125864765239494,0.3802050105309383
8049536,6.956486234820449,0.04350099274467212,6.978236731192785,6.934735738448113,0.22682816748112541,1.213884860653634,0.3802050105309383
8043431,8.157955054152088,0.08602686256512371,8.20096848543465,8.114941622869527,0.22708018110251063,1.213154397602118,0.3802050105309383
8002344,6.158622264534136,0.05371398557203033,6.185479257320152,6.1317652717481215,0.2270804769628374,1.212792501581669,0.3802050105309383
8010243,8.090365861939969,0.04344430937479693,8.112088016627368,8.068643707252571,0.22757994855283067,1.2113320495518296,0.38091205084423013
8016789,5.981839678577169,-0.042510264068853054,5.9605845465427425,6.0030948106115956,0.22788425298817588,-1.2109727720763885,0.3813463419078151
8136473,6.4617706967269,-0.03581567748113912,6.44386285798633,6.479678535467469,0.2283541206169907,-1.2092132606787338,0.38190722571138874
7924842,6.022059301843367,0.04494036583967542,6.0445294847632045,5.999589118923529,0.2283172142670447,1.209453751083876,0.38190722571138874
8107920,5.653302394738823,0.05069777047220558,5.678651279974926,5.627953509502721,0.22829925355886102,1.209534484106256,0.38190722571138874
8032465,5.722812201527352,0.044431411985837777,5.745027907520271,5.700596495534433,0.22845275796771586,1.2089573687661457,0.38199708261714
7961900,6.582746057223765,-0.048809352568630615,6.558341380939449,6.60715073350808,0.22855880791531513,-1.2088873190065483,0.3820242130335372
8169580,8.263306080977914,-0.058914227568923394,8.233848967193452,8.292763194762376,0.228526669517043,-1.2089478512077907,0.3820242130335372
8031511,5.685415297730717,0.055055589476814326,5.712943092469124,5.65788750299231,0.22877396971438074,1.2084172517999476,0.3823087203124799
8178526,7.7535110250440695,0.082310275626722,7.794666162857431,7.712355887230709,0.22913634431016394,1.207677829754784,0.3828143883342889
8179782,7.754229358611305,0.08234860902266039,7.795403663122634,7.713055054099974,0.2291665724662825,1.2075991380591728,0.3828143883342889
7925523,5.239934188078201,0.09713136575650694,5.288499870956454,5.191368505199947,0.2292785814587407,1.2068621430643494,0.3829262937145196
7970370,7.542947448775337,-0.059724014531068015,7.513085441509802,7.57280945604087,0.2294210905070581,-1.2065510778736808,0.3830890843841846
8143341,7.365240043303093,-0.04576030512525442,7.3423598907404655,7.38812019586572,0.22960942892210734,-1.2060725012905384,0.3832531009441611
8111099,6.192018679852952,0.07954966201455438,6.2317935108602285,6.152243848845674,0.22959053395782952,1.2060138890161227,0.3832531009441611
7992529,5.731784825659227,0.04013199151443114,5.751850821416443,5.711718829902012,0.22997943466366738,1.2050922436848346,0.3837173543379394
8049530,9.49248960565708,-0.07796120078762137,9.453509005263271,9.531470206050892,0.2300229002785273,-1.2057995703709705,0.3837173543379394
8114193,5.406612360450367,0.07382820342868612,5.44352646216471,5.369698258736024,0.23000312585429727,1.2050671489359213,0.3837173543379394
7994565,6.874673505665521,-0.06560694084557461,6.841870035242733,6.907476976088308,0.23027980818438035,-1.204408572801582,0.3838448066659493
7942912,7.022997703827494,-0.09976120567085811,6.973117100992065,7.072878306662923,0.23024394629731856,-1.204315728593503,0.3838448066659493
8093398,6.491019815889334,0.04280108040564645,6.512420356092157,6.469619275686511,0.2301468089173258,1.2048029787216281,0.3838448066659493
8056206,6.319362377634383,-0.04278015585505557,6.2979722997068555,6.340752455561911,0.23022623914937287,-1.2047396557692118,0.3838448066659493
8149809,7.288258281592736,-0.10284039257984645,7.2368380853028125,7.339678477882659,0.23042595926356993,-1.2038511239871423,0.38401316800468765
7953943,5.9386984081019225,-0.05371508399765723,5.911840866103094,5.965555950100751,0.23054662582690058,-1.2035265814655574,0.3841390008391021
7945420,5.971611471054413,0.0382382088526283,5.990730575480727,5.952492366628099,0.23068232701709276,1.2031644171626987,0.3842898303187213
7926661,5.719947259762181,-0.06071909116413554,5.689587714180114,5.750306805344249,0.23073652644242992,-1.2039710997342792,0.3843048548892323
7957530,12.270281222099111,-0.03652453594002658,12.252018954129099,12.288543490069125,0.23096751588702166,-1.2030052725826825,0.3846142697993356
8128258,5.590154828790608,0.04652842023860426,5.6134190389099095,5.566890618671305,0.23108128909894166,1.2023966788218532,0.3847284096840082
8095986,6.247679731352033,0.1193935123060701,6.307376487505068,6.187982975198998,0.23127396944673637,1.202583301169393,0.38482323632901794
8020058,7.060093136249355,0.04490976340046249,7.082548017949586,7.037638254549123,0.23124415007646806,1.2017402915319861,0.38482323632901794
8139482,6.500800628323677,0.12275542982250176,6.562178343234928,6.439422913412426,0.23118761545015384,1.2019515276061052,0.38482323632901794
8155422,7.400398144111298,-0.0615247656775173,7.369635761272539,7.431160526950056,0.2313265477462304,-1.2014878828331725,0.3848354420358764
8167573,6.837270110803742,0.07302599314364855,6.873783107375567,6.800757114231918,0.231567701949587,1.2010478032258411,0.385161296985371
7918825,9.329577734459196,-0.03499952040572296,9.312077974256335,9.347077494662058,0.23164191779985485,-1.2006859853222744,0.3852094140382337
7946563,10.291168339940965,-0.055138348910602986,10.263599165485664,10.318737514396267,0.23183407941368922,-1.2002300606242065,0.3854536120978969
8145624,6.184820534366265,-0.06064061501740525,6.154500226857563,6.215140841874968,0.2327786585392385,-1.1978544594488176,0.38691155823185114
7924551,5.236400080236697,0.0972926688969693,5.285046414685182,5.187753745788212,0.23280194627681802,1.1977403127284743,0.38691155823185114
7991143,7.103625662610327,0.04298224205915435,7.125116783639903,7.082134541580749,0.23325177366465993,1.1965450172789038,0.3875834316842347
8175947,6.365711014584923,-0.06962039393444908,6.330900817617698,6.400521211552147,0.23346077120036027,-1.1960408018851527,0.3878392031022146
7906107,6.606794098997852,-0.07552395848023252,6.569032119757736,6.644556078237969,0.2334968914985235,-1.1964022461977064,0.3878392031022146
7915170,6.611004447625567,0.04223439655174843,6.632121645901441,6.589887249349693,0.23360253307474863,1.195662406197268,0.38786319467769115
