sample_id,7961102,7958000,8151592,8095694,8156706,8063478,8128683,8131067,8138789,8180346,7958262,7930398,8092552,8173135,7989849,8018097,8038877,8058221,7917148,8007462,8141795,7974461,8062312,8089928,7953901,7951077,7958253,8161373,8161554,7935180,8180379,8021081,7944418,8180377,8043413,7968254,8071044,8019802,7970999,8071051,8078962,7979694,8007921,7976515,8141829,8020508,8177120,7953977,7961390,8005687,y
GSM2600252,5.921543251490797,8.472105840619632,7.750303572453988,5.821025345822085,9.371921504423312,9.087236599036808,8.648132231251534,7.709433378042944,8.536124993877301,11.144666538711656,9.282558731226992,7.880263879141104,7.353340181625766,11.30539819595092,7.291014125202454,8.653264298760735,8.084377096957056,8.32977772782822,7.072373531754602,6.120480413644172,8.456732796822086,7.320517741723926,7.748241404926381,9.855554730570551,8.365784074190184,8.65708679382822,6.492479521846626,4.477764597754601,4.4890973100552145,6.228713209503067,5.801214074503068,7.766954557705521,6.366539747030675,5.695532987067485,5.885735461398773,8.632596234276074,4.9033399079202455,8.818193406478528,5.844959686570553,5.0001530842576685,8.04903000813497,7.938715697779141,7.216008274895705,8.580643324202454,7.832126092214724,9.67273479115951,4.393957872411043,6.218055771269939,8.102352055386502,5.354058591116565,1
GSM2600253,6.237356216840491,8.62272554106135,7.0222198582515345,5.133548397478528,9.107961028435582,8.957204665484664,8.449855299190185,6.957144019687116,8.424702721300614,10.78761674042945,9.329477216496931,7.971665797085889,7.499264103981595,11.352938452085889,7.221869124907976,8.581986382423313,7.926718818588957,8.459016006190184,7.379106523509203,6.319891450398773,8.112878945079755,6.721085249877301,7.566694081116564,9.732251221128834,7.904706789619632,8.821102657374233,6.416505950466258,5.251664814840491,5.2529643719631895,6.498109775822086,5.400866044257668,7.583883329024539,6.043068470730062,5.235814685257669,6.08642240418405,8.249815026638037,4.782705124159508,7.867335612662576,6.35232105107362,5.00957569293865,7.966120150325152,7.766954557705521,6.422767892791411,8.335340327521472,7.459106849834356,9.84045270646626,4.661990495521473,5.774963193098159,7.858400802128834,5.2638075871411045,1
GSM2600254,5.973995427147239,8.628024210300614,7.205171162067485,5.223965218398773,8.78907725198773,8.931602815190184,8.346585812343557,7.213613570901841,8.007446930361963,10.97607107417178,8.680504440631902,7.601806512576687,7.328638501331288,11.211622677484662,7.1404482691226985,8.4475810367546,7.844663881306748,7.912732886907976,7.218231749018405,6.038939932306748,8.250873447950921,6.732871275797546,7.554821352895705,9.939154661791411,8.148148973907976,8.44426876998773,7.058980470963189,6.257890439932516,6.258171495269939,6.6719006821227,5.566750599134969,7.423656480625767,6.06160416293865,5.3783578386871165,5.904861860429448,8.245943147226994,5.150634121435583,9.066269345920244,6.095676525374233,5.435616339546012,7.868813213564416,7.716427062858896,6.731464480595092,8.39014155403681,7.720519124484663,9.218628559871163,4.740258196294478,6.004239270429448,7.618003117294479,5.208812811693251,1
GSM2600255,6.280231138006135,8.14419434982822,7.30873443209816,5.778948197355828,8.884907802754602,8.57589508096319,8.168879551233129,7.083190376907975,8.110209473404907,10.891742914723926,8.96042806103681,7.76289885206135,6.929418446386503,11.113455075214723,7.161223122815952,8.266304516558282,8.154659669858896,7.955423949226995,7.049036796098159,6.316629117815951,8.118357721337423,7.096186664546012,7.62829380496319,9.556042661503067,8.176275096932516,8.46744897490184,7.056876591576687,4.700426373331289,4.706191969472393,6.876068688319018,5.222691021717791,7.550734923773007,6.179705486638037,5.099695421331289,5.920032670478528,8.43437663877914,5.002622648331289,8.878464107220859,6.085838091276074,5.108320583760736,7.561768482306749,7.577180682546013,6.722936710165643,8.194899634613497,7.47497113697546,9.515506999920246,4.820197181411043,5.774963193098159,7.470023886938651,5.492406647067485,1
GSM2600256,5.9754205346871165,8.370843283361964,7.064556935404908,5.584373311374232,8.388107424226995,8.702586473509204,8.297116989619632,6.584285982865031,7.98606879022086,10.96929357239264,8.677819712521472,7.504084908276074,6.741891380693252,11.136353579815951,6.982125793509202,8.419125282907975,7.838889334496932,7.646592005938651,6.957144019687116,6.112367379680982,8.396818788938651,7.164321713055215,7.764950956306748,9.675955759294478,7.890909601815952,8.455648622466258,6.758425093368098,5.291417556325153,5.292414686680981,7.015124257546012,5.6318125873006135,7.026793798312884,6.192577985846626,5.483707257184049,5.589119561723926,8.009319849398773,5.2011210251472395,8.87695733831902,6.096539120865031,5.429000895797546,7.836557476638037,7.681883707423313,6.523113019079755,8.09158886693865,7.703974421515338,9.11937011480368,5.286368318858895,5.147301863355828,7.542765025423313,5.351767603503067,1
GSM2600257,5.928658943901841,8.324458707693251,7.059369535325153,5.023698138564417,8.111000562460124,8.523874023975461,8.310567657239265,6.805317459576687,7.770663612656441,10.609817772331288,8.676288662337424,7.400343688453987,6.262365297312884,10.743186450490796,7.206143453533743,8.131941987006135,7.328638501331288,7.713468869024539,7.124282884257668,6.634571383122699,8.301304132496933,6.643740609453988,7.278184635165644,9.774421092656445,8.022808216177914,8.103966617711658,6.973886363957055,5.5502132608466255,5.550673547840491,6.775501549582823,5.351767603503067,7.133934455245398,6.002280878828221,5.126908056785276,5.5779936935828225,8.032807633361962,5.208812811693251,9.86710791513497,6.101523597809816,5.398791254742331,7.487351532687117,7.810680144429448,6.120480413644172,8.421253545638036,7.577180682546013,8.98750555184049,5.060368429411042,6.095123084877301,7.1594178356196325,5.216257030411043,1
GSM2600258,6.195542097404908,8.661408389417177,8.350896635453989,6.257290849429448,9.203219736312883,9.16696626385276,8.769599867190184,7.887070886981595,8.692612419276074,11.344827430981594,9.03270595819632,8.050687059957054,7.50361325596319,11.56849779822086,7.491425683687116,8.686082120858895,7.881813372871166,8.302283360932515,7.413140150809816,6.200876711883436,8.524994078883436,7.662213281429448,8.042255465453987,9.637694163282209,7.911965883073619,8.707917661625766,7.0183603948404905,5.035428947809816,5.03749825490184,7.310190388484663,5.6532118540429455,8.380669078822086,6.213199436441718,5.496062276263804,5.972866186435582,8.710941247558281,5.184351222441718,9.479933020889572,5.655064379429448,5.367404275969325,8.171541383809815,7.946946423901841,7.233426678552147,8.734326141361963,7.755636374779141,9.50631402818405,4.932132245871165,5.589507611042945,7.995271641748467,5.451094029834356,1
GSM2600259,6.359038041012269,8.406027724760735,7.723853299214724,5.840139273638037,9.170795633226994,8.96530446802454,8.452107928141105,7.612781865006135,8.698316575576687,11.12862447368098,8.941872839754602,7.952355895742331,7.686421775269938,11.53958014613497,7.517495983546012,8.507904352484662,8.003299329325152,8.39342546595092,7.138814327196319,6.328944575509203,8.359302334601226,7.079647194552147,7.8695298159141105,9.251755091748468,7.865888590319019,8.766758935435583,6.991424565239264,4.7610657890368095,4.766681774331289,6.924989622159509,5.139725300104294,8.10675207882822,6.3152186763312885,5.072287576312883,5.849385370858895,8.430967926018406,4.929177281631902,9.02368322090184,5.811658770447853,5.109960693809816,7.973275011239264,7.699195204368098,6.691231443484663,8.28563519898773,7.629535308981595,9.607164737785276,4.661990495521473,5.452323781276074,7.725340906957056,4.8645634744233135,1
GSM2600260,6.158114068938651,8.676288662337424,7.848350113883435,5.8593870345705525,9.174507631165644,9.197131542226996,8.55519236886503,7.7621636671227,8.674883705214723,11.152013405521473,9.021742791668713,7.996066909141104,7.737406262018405,11.392532073006135,7.349408450766871,8.611718668085889,7.459106849834356,8.264339788067485,7.346791392300614,6.380300965932515,8.457944568736195,7.293522999693252,8.298091258233129,9.494527023423313,7.736744509447853,8.717888183417177,7.133506685435583,4.634149662447853,4.641556759141104,7.327252078748466,5.488626616993865,8.119281428349694,6.179129883251534,5.46251370992638,5.6249287400184045,8.522675043423313,5.357142861877301,9.476996836533743,6.010990878214724,5.564543423343558,8.156693170742331,8.107684774453988,7.002885972,8.654586809306748,7.722474269067485,9.37936510329448,4.43981422797546,5.496062276263804,8.054764559558281,5.052348740171779,1
GSM2600261,6.245324800693251,8.457944568736195,9.216564165030675,6.499995052552148,10.28176515196319,9.297763192760735,8.606675531699386,9.034469292944786,9.102255639938653,11.286495867607362,9.072050033429448,8.187560934656442,7.84907614709816,11.914184476687115,7.401907974711656,8.902880512374233,8.580643324202454,8.433303562687117,7.098902432883436,6.262675449141104,8.496493912625766,7.930026703411043,8.82271509831902,9.74247252397546,7.946195159944786,8.722039547398772,7.176459949871165,3.909039883957055,3.961057475233129,7.229549047177915,5.223965218398773,9.703479721773007,6.393930854914111,5.08421607308589,6.253159154656442,8.73124535031902,4.5750655902638035,8.337384156723926,6.318627541650306,4.782705124159508,8.719367692601226,8.199757510858896,7.861549010079754,9.280319123104295,7.754965371073619,9.558992733251534,5.019064292269938,4.856929310969325,8.379509147527607,6.326438218092025,1
GSM2600262,6.251418465288343,8.262240886374233,8.958803596521472,6.361209461306749,9.558992733251534,8.856376115312884,8.385992045920245,8.246849605361964,8.248880610607362,10.804189130245398,8.883066100570552,7.870272035214724,6.920078340478527,11.261936703006134,7.246242019564418,8.473196303527606,8.170679299760737,8.030115618595092,7.249037084018404,6.486821261300613,8.523874023975461,7.610410236717791,8.78907725198773,9.851516774957055,8.04551854595092,8.355205234165645,7.195571783196319,4.145658969969325,4.175562084515337,7.523636761981595,5.2638075871411045,9.09842710115951,6.12256015292638,5.048278256889571,5.881540943705521,8.419125282907975,4.293020221165644,8.298091258233129,6.332323275987731,4.500652557251534,8.521387546325153,8.376556022527607,7.242609344987731,8.819547754361963,7.757119281331288,9.278029501079754,4.538876172368099,5.919142534417178,7.901482506846627,6.227843622380369,1
GSM2600263,6.33135469825767,8.18570556096319,7.878680179257669,5.561041706822086,9.367320396190184,8.919732512631901,8.141392395533742,7.8592455290061345,8.333084869570552,10.83415537392638,8.854649227092025,7.567328842809816,6.88159158386503,11.286495867607362,6.859534274730061,8.32645782203681,8.520196728595092,7.64293301904908,6.73322797706135,6.66947095693865,8.149954892030674,7.252774697484663,8.429922393631902,10.077583403208587,7.956150949662576,8.06779528908589,6.433143502122699,4.687892134220859,4.694126931239263,7.0742210945766875,5.365794242306748,8.510325532380367,6.231438034392638,5.254078840319018,5.69861968113497,7.85364394897546,4.745490954607362,7.844663881306748,6.05593834206135,4.950679416938651,8.264339788067485,8.217446077693252,6.798094174018405,8.699601150619632,7.692598277932515,9.143533762453988,4.80628410314724,5.086316024791412,7.900701742110429,5.925674223815951,1
GSM2600264,6.581683811478528,8.427771905846626,8.25596829097546,6.311293921723927,9.349209131006134,9.012350968613497,8.19579133213497,8.204765073208588,8.324458707693251,11.057418511042943,8.819547754361963,7.8592455290061345,6.680682125122699,11.4407721902454,7.061466929079755,8.642995121092024,8.19391877688957,7.956150949662576,6.921168723312884,6.480378267993865,8.775489941484663,7.504682955208589,8.505504105079755,9.943268102184048,8.04551854595092,8.42349815211043,6.96652876888957,5.385185210282208,5.3858763615276075,7.056876591576687,5.094048706018405,8.875452571582821,6.302158711858895,4.958845285668711,5.750759821815951,8.056551219392638,4.393957872411043,8.4744403186319,6.054459366306748,4.681245291196319,8.302283360932515,7.799277905564417,7.220900415000001,8.913013482699387,7.950045553484662,9.11937011480368,4.776726361834356,5.969473752429447,7.8403061466441715,6.425439395478528,1
GSM2600265,6.896251991404908,8.46744897490184,8.310567657239265,6.707661945245398,9.571267652374232,9.193335468742331,8.388107424226995,8.503009291,8.542140192558282,11.049546435398772,8.81336772704908,8.011875254453988,7.589539415122699,11.315400123680982,7.1546289965337415,8.747498408865031,8.163058562484663,8.320075171484662,7.248065769331289,6.171183369527608,8.472105840619632,7.558767722245399,9.089089042779142,9.735660209699386,8.122149285202454,8.726798964423313,7.342737310165644,5.379731538134969,5.3804221484171775,7.134340118564418,5.088270877748466,8.989148317944785,6.494199132773007,4.94471255998773,6.163439369699386,8.293830896036809,4.466707639717791,8.673460378447853,6.20792395682822,4.655436057,8.349863497711656,8.041419366797546,7.468384687711656,8.958803596521472,7.820926196251534,9.185180096785276,4.426181415343558,5.121754599687117,7.873323408907975,6.317799296478527,1
GSM2600266,6.790887989723926,7.820926196251534,8.240892159852761,6.203752049165644,9.280319123104295,8.81336772704908,8.050687059957054,8.235155797067485,8.421253545638036,10.872532089570552,8.709429879337423,7.585554548226994,7.0742210945766875,11.295032243128835,7.095778405564417,8.241933145607362,8.320075171484662,7.803533598717792,7.015124257546012,6.911079438128834,8.744528648552148,7.324873647687116,8.616706371141104,10.13695846891411,8.191184101055216,7.832786439484663,6.8847942854907975,3.909039883957055,3.961057475233129,6.860665935073619,5.276353701092025,8.857941068932515,6.361209461306749,4.917270546564417,5.519262842533743,8.289685430435583,4.229295596128835,8.552617969484663,5.993866814674846,4.500652557251534,8.507904352484662,7.73877188281595,6.849762954496933,8.384993802742331,7.947706320576687,8.997984193239263,4.271894700288343,6.379025922208589,7.990819850092024,6.803108425883436,1
GSM2600267,6.515156888809816,8.222132878245398,8.000876275742332,5.813190056429447,9.700085284472392,9.150506298533742,7.949218700036809,8.48156914398773,8.479163657699386,11.04224102570552,8.926638176650307,7.727376023987731,7.355302081871165,11.627403848404908,7.123823931368098,8.750644851883436,8.503009291,8.18276722466871,6.8016026714846625,6.237356216840491,8.588646196644172,7.339318534773007,8.784514249042946,9.610337635226994,7.795280854190184,8.513976331957055,6.882375973674847,5.111655387877301,5.11331840808589,7.1137654261717795,5.379075020705521,8.77680053098773,6.107064159711657,5.291417556325153,5.995225686558282,8.037950824797546,4.7345681645030675,8.06092917281595,6.340230726834355,4.886608371644172,8.318875458042946,8.046404259245397,7.344738478656442,9.008576377018404,7.920378236521472,9.176709249294476,4.655436057,5.755816157613497,8.005876160638037,6.119050565582822,1
GSM2600268,6.393930854914111,8.64552310879141,8.994435615196318,6.589999162453988,9.749826773736196,9.135985790907975,8.628024210300614,8.81336772704908,8.460348985257669,11.057418511042943,9.242658271576689,7.985112927030675,7.446320624472392,11.530297674601227,7.395169534791411,8.692612419276074,8.37318102586503,8.202915995957056,7.089289293,6.466771141521473,8.51155510807362,7.769129253693251,8.716255342687116,9.690367107779142,8.142381521576686,8.747498408865031,7.115896845386502,4.655436057,4.661990495521473,7.290081609165644,5.528438247723926,9.314282708711657,6.174931878693251,5.309857385435583,6.010105657128834,8.523874023975461,4.4890973100552145,8.478026167331288,6.249406649662577,4.706191969472393,8.98750555184049,8.035276887588957,7.811426010067484,9.216564165030675,7.820926196251534,9.316766985920246,4.510684256006135,5.4759644308773,8.457944568736195,6.503169411748466,1
GSM2600269,6.609941449122699,8.531226772944784,8.599916667638038,6.256101577030675,9.788869647092024,9.137743624650309,8.232112316141103,8.592555809644173,8.61912737819632,11.080806734355829,9.419420087104294,8.085240320337423,7.560585772153374,11.700962531042943,7.120288485312884,8.76096772702454,8.692612419276074,8.355205234165645,6.955948486993865,6.4317843096196325,8.342653366184049,7.617353208834356,8.569872188165645,9.86710791513497,8.301304132496933,8.648132231251534,6.54227406908589,3.909039883957055,3.961057475233129,7.019184540564416,5.019064292269938,9.08510453585276,6.231438034392638,4.740258196294478,6.119311085067484,8.103966617711658,4.410761752834356,7.925827794398773,6.382509144515337,4.5750655902638035,8.457944568736195,7.996941059165644,7.076560565177915,9.178673662134967,7.740664961668712,9.58087839223313,4.393957872411043,5.684414544533743,8.300292176625767,6.2737907128895705,1
GSM2600270,6.477416198190185,8.069696193165644,8.078240021171778,5.8971726654969325,9.435144104312885,8.893056311742331,8.017739740214724,8.30838253984049,8.351898136993865,10.710080594846628,8.999639160171778,7.601806512576687,6.835826389503068,11.228909099079754,7.084977682828222,8.37318102586503,8.523874023975461,7.962752451858896,6.895049591392638,6.522425343846625,8.336394811128834,7.451593707042944,8.520196728595092,10.180045540116565,8.233122135981596,8.39342546595092,6.752903018705522,4.520424271092025,4.529616119484663,6.761445262085889,5.311619101478528,8.786092201687117,6.325889649601227,5.108320583760736,5.838280121736196,7.956150949662576,4.393957872411043,8.129994803779141,6.177083815619632,4.60229559704908,8.239900903631902,7.737406262018405,6.682072256852761,8.929987923650307,7.757763218239265,9.107961028435582,4.7610657890368095,6.296865750619633,7.974766425202453,6.658345274582822,1
GSM2600271,6.495533418294479,9.143533762453988,9.768208746460123,8.116473861834356,9.421982583809816,9.813791529533743,8.957204665484664,9.297763192760735,9.127287592472394,11.627403848404908,9.584588367349692,8.74906242438037,7.875733605484664,11.50251433006135,7.736114182631902,9.25610909177914,6.905292052785276,8.14904167396319,7.6073844314417185,6.408938943656441,8.860744339478527,8.999639160171778,9.902369539460125,6.81969755214724,8.7624760911227,9.468697633717792,8.515299893423313,6.008216367981595,6.008444042177914,8.422366876957057,6.221779901153375,10.25462879588957,6.190226699319018,6.123753842141104,6.898914856803681,8.818193406478528,6.37999196095092,10.031630693766871,6.435763779576687,6.5198245256441725,9.288710218018403,8.44426876998773,8.49213109885276,9.855554730570551,8.589911510570552,9.597447529920244,6.275610355969325,5.71734619203681,8.862437697533743,6.04394591211043,1
GSM2600272,5.784911321926381,7.795280854190184,7.416723477042945,6.4375697193496935,9.060726089325152,8.408138558177914,7.81222762023313,7.8299189581104285,8.361435990374233,11.026428123006134,8.488810704662576,7.149680283325154,6.201452680674847,10.983228374539877,7.080597060723927,8.28563519898773,8.51155510807362,7.854452489656441,6.703601501938651,6.3466256425460115,8.504230923429448,6.744771267877301,8.314778196343559,9.623446263,8.301304132496933,8.435502076380368,6.518786110883435,4.86070591795092,4.8645634744233135,6.7488938098527615,6.262365297312884,7.426816382858895,6.238779182576687,6.1755089633435585,5.341799707539877,7.649566909478527,4.964700247282209,8.355205234165645,5.983667634245399,5.178558792319018,7.463912109515338,7.860716343674847,6.454525199717791,8.14419434982822,7.754365176380368,9.03270595819632,5.094048706018405,5.159597906503068,6.670503636871166,5.826233331803681,1
GSM2600273,6.422171740496933,8.03362682309816,6.975788364214725,6.07004884298773,8.830230766411043,8.142381521576686,7.620973729993865,7.325359362220859,7.48682317293865,10.672053880797549,8.792130928490797,7.001152009852761,6.082795475662577,10.704596706932517,7.035923491404908,8.118357721337423,8.933234555588957,7.846937377570551,6.77367581492638,6.50907469086503,8.190242073055215,6.414856068435583,7.422104873846626,9.483093781601228,8.559939232134969,8.42889685992638,6.658345274582822,5.152008888503067,5.1534596080306745,6.660898812423313,5.925367905766872,6.906056363840491,6.138098716325153,6.112908057638037,5.34947673796319,7.562450784411042,4.700426373331289,7.669990226693251,6.535180565361963,4.840769431190184,7.346791392300614,7.724569544846625,6.210024436760736,7.973275011239264,7.314499109141105,9.027061765588956,4.80628410314724,5.248390687797547,6.922680314576686,5.825030785386503,1
GSM2600274,5.954083615883436,7.779764523337423,6.47482205404908,6.029224565337423,8.436677997177915,8.19307882714724,7.555393669638037,7.358953623484663,7.658938780503067,10.731965932208588,8.36680355708589,6.73322797706135,5.840139273638037,10.472993856687117,6.892650124208589,7.882565527374233,8.997984193239263,7.589539415122699,6.5903375665337425,6.446802991613497,8.330992404325153,6.434116607067486,7.846937377570551,9.700085284472392,8.184789217773007,8.19877357091411,6.735008411969324,5.561931963208589,5.56235108497546,6.742235529417178,5.825352136858895,6.510939004674847,6.277020630797546,5.975717531705522,5.238122843325153,7.495641665325153,5.256191830190184,8.488810704662576,6.434448803619633,5.444414745343558,7.492454709141104,7.609125356895706,6.347561773245398,7.7115277619325155,7.585021678981595,8.515299893423313,4.852954578417178,5.11331840808589,6.6962221828773005,6.095676525374233,1
GSM2600275,6.377725633625767,7.8623379179570545,6.900580947251534,6.18428945490184,8.359302334601226,8.1837627308773,7.638162265883435,7.406393101797546,7.769846379981595,10.822891345644171,8.625354674361963,6.858054754723926,6.21774303604908,10.49208298153374,7.056876591576687,8.027646224969326,8.93818753397546,7.57416683604908,6.643740609453988,6.103249252245399,8.365784074190184,6.332949592153374,7.954669394472392,9.408965608822086,8.49099495802454,8.187560934656442,6.625945163822086,5.877351964355829,5.87765865696319,6.7403334478098165,6.335965038613497,7.099780070533742,6.261453943079754,5.852406686576687,5.367404275969325,7.427391821159509,4.900070591300614,8.035276887588957,6.298337213644172,5.236808113460123,7.366465540797547,7.622255919306749,6.219074274030675,7.606149875042945,7.520803607840491,8.821102657374233,5.229121159993865,5.251664814840491,6.793928546325152,6.106191628159509,1
GSM2600276,6.210616777085889,7.381193755828221,6.639084120582822,5.98422625598773,8.562398866042944,8.396818788938651,7.413140150809816,7.787790119595092,7.844663881306748,11.144666538711656,8.459016006190184,6.950340434214724,5.695220175171779,10.810630003006136,6.700796601785275,8.039500496883436,8.880030249435583,7.418835201662577,6.2511216983435585,6.4787586254662575,8.233122135981596,6.787117905417178,8.355205234165645,9.494527023423313,8.021054172932516,8.10155430520859,6.300477998883435,5.764436008288344,5.764734454803682,6.815751557006134,5.877932439840491,6.850881565134969,6.413023214386503,6.053111742496933,5.3259649423619635,7.327252078748466,5.531876924993865,8.96701218115951,6.063968312613497,5.691041624644171,6.868159724294479,7.328638501331288,6.2359536973558285,8.080811943380368,7.754365176380368,8.601412142411043,5.34947673796319,4.9067310510306745,7.064035226208589,5.8648542555705525,1
GSM2600277,6.169485714858896,7.887070886981595,6.809851917981595,5.566291843509203,7.942382586527607,7.729985761846626,7.626636320895706,6.903504555527608,7.275202147202453,10.884677610429447,8.475606629736196,6.454525199717791,4.984447330208589,10.217656559631902,6.968974212503067,7.820926196251534,8.505504105079755,7.311123114766871,6.7378586839263805,6.29774892077914,8.332089947503068,6.579985430190185,7.082805967331288,9.851516774957055,8.649552683748468,8.071450950466257,6.899760873208589,5.888586891128835,5.8888787841349695,6.1992072920184045,5.371905214257668,6.58298325992638,6.3010881767055205,5.865141581760736,5.152008888503067,7.447897885981596,5.070355863368098,8.37318102586503,6.2773355895828225,5.256191830190184,6.988648426128834,7.48094415198773,6.092174843128834,7.76066267697546,7.517495983546012,8.237141355595092,4.890248993656442,5.068513508907976,6.910268936466258,5.899814331828221,1
GSM2600278,5.8882468949447855,7.986830128380368,6.737540170932515,6.167994176398773,7.494557144000001,7.81222762023313,7.890110553521473,6.80007108503681,7.00159475093865,10.61969187570552,8.085996174220858,6.43475637501227,4.997580894680982,9.902369539460125,6.9943277098773,7.820926196251534,8.220359152337425,7.160829136171779,6.960311154570552,6.648780851245398,8.522675043423313,6.749235243797545,7.194679322417177,10.055701794576688,8.778408452349694,7.681265417441717,7.231494022441717,5.802458665521472,5.8027710433190185,6.211797389558282,5.654693057797546,6.3152186763312885,6.1363297442147235,5.552582738110429,4.929177281631902,7.523636761981595,5.357142861877301,8.963708356969324,6.031166565736196,5.5183079459018405,7.232961301496932,7.669351921834355,6.170613836343558,7.970866083018405,7.754965371073619,8.302283360932515,5.191088795490797,5.4296432258282215,6.643740609453988,5.715201548159508,1
GSM2600279,6.028065959208589,7.866585381846626,6.440754974901841,5.903816229969325,7.881033601245399,7.988481477754601,7.662213281429448,7.019634161239264,7.553062542085889,10.594366712453988,8.544301897398773,6.628692769392638,5.174183727748466,10.250713335030676,6.963618293343558,8.073063794435583,8.44876376681595,7.369964600092025,6.640148085797547,6.2944127673496935,8.242992434368098,6.342178509453988,7.617353208834356,9.66224472114724,8.433303562687117,8.082440266380368,6.842387962478527,5.270262420404908,5.271400460196319,6.105603341006135,5.601363214171779,5.9986020331656436,6.062786806539878,5.558906286496932,5.428387405447853,7.316530257319019,5.0646902307914115,8.281552260668711,6.410825666055215,5.308068352349693,7.094394898815951,7.881813372871166,6.188178403576687,8.10155430520859,7.490247341576688,8.113849203662577,4.958845285668711,5.528009560631902,6.269305104736196,5.671217979582822,1
GSM2600280,6.170889498644171,7.782430240104294,6.644075970177915,6.068619953453988,7.44739080317178,7.940240863,7.417703339306748,6.910674891564416,7.40294023411043,10.948282874478528,8.278630974834355,6.514857275404908,5.11331840808589,10.49208298153374,7.007777266932515,7.9063266,8.301304132496933,7.43689048398773,6.728648147306749,6.787117905417178,8.471008337177913,6.362464440687116,7.429947727705522,9.806871746190184,8.57837123104908,8.189395599331288,6.805317459576687,6.166879844177914,6.167152746404908,6.268097626006135,5.820494958417179,6.757299896564416,5.907724071668711,5.826836916288343,5.658820808736197,7.549008433447852,5.347191221650307,8.955634475883436,6.186188682503067,5.529887125214724,7.019184540564416,7.556544656404908,6.312817815331289,7.558221942822087,7.740664961668712,7.955423949226995,5.086316024791412,4.655436057,6.721836557625767,6.408337201674847,1
GSM2600281,5.630706129165644,7.311603392944785,6.581683811478528,5.908569835184049,8.382963957668712,7.847575305539877,7.746129385736197,7.21411302996319,7.777644318,10.860382590613495,8.350896635453989,6.7784894502454,5.4046574929631905,10.76851793803681,6.980589477349692,7.924942346546012,8.51780513776687,7.506336546914111,6.617724806920245,6.6383797038773,8.571060598668712,6.255560550460123,8.109259118380368,9.97454007614724,8.290707320693251,7.73877188281595,6.616346841981595,5.4001755146319015,5.400866044257668,6.81125308392638,6.052498757042945,6.857375620411044,6.206164801558282,5.8301661903190185,5.430885831343558,7.772587494717792,5.433217256607362,9.083218080638035,6.223158588263804,5.636342796809816,7.324340439288343,7.716427062858896,6.223754738871166,7.76066267697546,7.863713475920246,8.593846758785276,5.223965218398773,5.395972950361964,6.506838919036809,6.158391521392638,1
GSM2600282,5.922121747766871,7.493452829214724,6.549412891730062,5.853272161226994,8.131941987006135,7.6713181325030675,7.363629275865031,7.253763215110429,7.637566503226994,10.891742914723926,8.662900432478528,6.509700700417178,5.436145037656441,10.748767235582822,7.000714077527607,7.749675004895705,8.725381802423314,7.483633486699387,6.712436168693252,6.741891380693252,8.30838253984049,6.418993480797546,7.861549010079754,9.500234175251531,8.281552260668711,7.911035673987731,6.4021825656257665,5.363375244570552,5.364177377079755,6.58901350597546,5.94856279992638,6.789416368214725,6.373404717202455,5.9977771146932515,5.306260131723926,7.333878311907975,5.256191830190184,8.256947695601227,6.15416636197546,5.297957252987731,7.135630047472393,7.559390566484663,6.247627721588957,7.681265417441717,7.522422221472393,8.580643324202454,5.2793018265276075,5.00957569293865,6.876445082110429,6.146175295546012,1
GSM2600283,5.683418552276074,7.874112053343558,6.215663949680982,5.715929666797546,8.44111113804908,8.228004230742332,7.35478077079141,6.8067535212453985,7.781050685147239,10.66060352588957,8.408138558177914,6.74656864001227,5.675957075214724,10.43494076404908,6.732871275797546,8.052195296263804,8.973631737024538,7.13737868397546,6.643401573300614,6.331051608423313,8.197814487588957,6.402461180300612,7.640544719104295,9.61343599331902,8.27655335704908,7.972398692766872,6.771804071349693,5.508404506822085,5.5088978536134965,6.43475637501227,6.039196503601227,6.164025799779141,6.075936306588957,5.959811227386503,5.3703891515950914,7.434767371306749,5.023698138564417,8.053862639638037,6.3809349154785275,5.206353120423313,7.509000659730061,7.714842651877301,6.082795475662577,8.318875458042946,7.514781905895705,8.751997029539877,4.8645634744233135,4.771275697926381,7.0250989013190175,5.483145038791411,1
GSM2600284,5.882398257631902,7.970866083018405,8.150856471484664,6.53692545296319,9.168943668177914,8.86858398109816,7.924246154779141,7.212646924478528,8.264339788067485,10.748767235582822,8.819547754361963,7.300815093779141,6.8012232787300615,11.18542403613497,6.825024654699386,8.34366358034356,8.32645782203681,7.797763823049079,6.401894705564417,6.674779536717791,8.577072434546013,7.045197280331288,6.961147464883436,9.943268102184048,7.1909421103190185,7.838125347730061,5.393251484638037,5.605494939564417,5.605881260110429,6.717097506361964,5.36965404013497,7.681265417441717,6.515863923852761,5.250663345159509,5.726550240392638,7.397696973453988,5.202439825220859,8.884907802754602,6.09680547698773,5.387068843202454,7.9515937678282205,7.557675855834356,6.884052695742331,8.289685430435583,7.972398692766872,8.8463884568773,4.935118596098159,5.422008287251534,7.025496613067484,6.935937534558282,1
